3.71,5.145
3.885,6.755
2.1,1.12
1.155,2.625
0.455,2.975
3.395,6.65
6.79,0.7
5.88,0.595
3.465,7.21
2.87,4.76
2.765,6.44
1.4,3.955
4.9,6.405
4.62,3.255
0.77,3.815
7.28,7.035
3.745,5.775
5.81,2.17
1.26,2.065
1.68,4.165
4.025,5.985
5.32,1.12
2.87,1.96
3.815,0.525
5.635,2.345
3.255,3.045
5.005,2.275
5.88,4.06
3.43,0.455
5.32,0.455
1.47,2.59
6.3,3.92
4.585,4.795
3.045,6.405
2.87,3.92
2.975,6.93
1.47,0.91
1.995,2.835
3.01,6.16
7.28,4.445
2.205,6.545
5.635,4.445
4.27,2.8
7.385,6.58
5.565,5.495
5.915,2.485
2.835,1.645
2.31,2.975
1.435,2.94
6.93,5.285
5.25,3.15
3.535,7.21
5.705,5.915
1.26,3.535
2.555,0.805
2.94,5.32
7.14,1.4
2.065,3.115
7.245,5.915
6.405,4.235
7.385,2.24
6.72,3.15
1.925,2.1
7.105,0.455
5.285,7.28
2.835,6.79
6.335,7.21
4.095,3.045
5.915,7.175
0.7,7.28
7.21,7.07
2.135,5.53
5.075,5.04
3.325,2.905
3.465,3.5
6.615,5.075
4.235,5.95
2.31,3.22
0.735,5.53
7.175,3.71
1.085,5.775
2.835,6.615
3.395,2.52
2.17,5.53
1.12,4.83
1.19,1.89
5.32,2.065
6.545,2.275
1.505,1.435
5.74,5.74
6.79,5.565
7.385,7.28
3.43,3.045
5.67,7.035
3.01,2.38
3.815,6.09
0.735,1.575
3.01,1.05
4.06,5.985
3.64,7.21
5.88,3.675
5.88,5.565
1.19,3.64
7.385,6.79
6.3,1.155
1.225,3.01
4.48,2.31
3.01,4.34
0.63,5.6
2.905,2.59
1.61,2.52
1.19,5.075
2.31,7.14
2.03,3.64
5.88,4.235
3.92,4.515
5.25,5.74
5.95,3.36
0.735,4.865
3.85,1.855
2.835,3.92
1.855,3.92
2.1,1.61
5.11,4.795
1.365,7
2.485,1.19
3.85,1.19
3.605,1.365
3.325,2.17
6.615,3.115
7.245,7.42
4.06,4.76
5.565,0.665
6.055,6.09
3.22,4.9
6.335,4.165
3.36,5.46
1.4,5.18
1.33,2.03
6.58,4.69
3.78,1.12
3.29,3.92
2.555,1.54
6.02,5.6
3.745,7.175
0.875,1.015
4.69,3.64
6.09,2.59
6.615,7.28
1.61,4.27
6.335,1.225
6.65,5.495
2.52,5.355
4.725,1.015
4.795,7.14
5.215,7.35
5.915,4.06
5.88,0.805
5.11,4.34
2.625,3.745
0.84,2.87
7.105,7.14
4.34,4.41
2.345,1.785
6.825,6.58
3.395,1.54
5.6,6.125
2.765,3.36
4.48,0.49
5.215,5.6
2.695,3.78
5.74,4.83
3.045,3.325
1.82,2.94
2.135,3.605
0.84,0.455
5.95,6.895
0.455,0.63
1.435,4.9
0.525,3.01
4.27,3.5
5.565,1.295
5.635,3.01
6.37,3.22
5.985,2.1
0.665,5.915
4.41,4.41
4.2,2.205
0.665,6.125
3.99,7
2.66,0.98
3.045,4.445
0.665,6.335
1.575,4.725
2.205,1.785
1.995,3.71
6.195,2.555
4.165,4.06
0.77,6.825
1.54,0.49
4.375,5.88
7.385,1.05
2.03,4.41
6.895,1.575
6.44,6.335
1.085,3.15
1.33,2.275
3.78,3.605
3.29,6.37
5.145,0.49
4.935,5.495
3.675,4.48
5.075,1.225
5.705,3.36
6.37,6.475
4.655,4.83
6.965,1.68
6.86,2.065
0.77,7.42
5.25,4.165
1.96,3.22
1.295,0.98
5.74,1.54
7.42,5.705
2.24,4.48
2.415,4.62
3.255,3.99
6.3,1.54
7,4.515
2.135,1.435
5.495,1.925
1.995,3.185
5.005,5.565
2.135,3.99
4.935,6.055
3.92,5.215
6.44,3.57
7.245,3.675
5.985,3.92
0.525,4.9
6.44,4.025
6.72,3.465
3.885,1.54
4.235,7
0.84,5.81
2.66,0.805
5.46,6.545
4.935,3.115
2.1,2.73
1.61,6.125
2.485,5.04
3.08,5.39
2.59,0.665
2.345,7.385
5.6,3.535
7.315,3.185
4.725,0.84
3.85,6.475
4.795,7.42
3.605,5.075
2.345,3.535
5.775,6.58
6.265,3.815
6.685,6.755
7.21,3.43
2.135,1.295
3.675,4.76
4.2,5.635
6.72,3.745
3.395,5.18
6.615,4.725
7.35,4.165
4.97,3.08
2.905,5.74
5.46,3.92
7.385,7.14
1.365,5.11
2.03,3.01
3.045,4.025
6.51,3.395
7.245,5.565
3.64,2.555
4.48,4.06
6.755,0.875
1.995,4.655
4.865,0.77
6.65,4.06
5.355,2.87
2.275,3.115
5.04,7.14
2.59,4.69
3.115,0.805
6.02,6.44
5.95,4.83
5.565,5.005
7.105,1.75
1.995,1.26
1.82,5.845
4.095,3.78
4.13,0.49
5.845,1.89
2.66,1.4
1.155,5.915
4.55,2.45
4.095,1.68
0.63,6.685
4.48,4.305
3.78,6.125
3.99,4.585
5.635,6.65
4.55,1.855
2.205,3.675
1.89,5.075
0.525,2.17
2.38,5.39
1.015,5.25
3.255,0.525
7.28,1.26
2.24,4.935
6.09,3.36
1.995,0.63
0.945,0.735
7.14,1.26
6.195,5.985
2.66,6.545
1.96,1.365
4.27,3.885
5.845,5.32
2.345,4.06
2.03,1.575
5.6,3.255
4.55,6.72
4.865,0.56
5.565,1.47
1.015,5.845
5.46,5.635
3.535,5.04
6.65,2.485
2.38,0.98
6.44,4.48
5.425,3.01
4.13,2.31
4.165,4.83
7.42,2.485
5.6,4.865
2.24,3.01
6.545,3.29
1.365,6.86
4.55,2.485
1.715,6.755
3.955,7.28
3.15,7.105
7.245,1.05
6.93,4.76
1.68,7.105
6.475,5.005
0.735,2.87
4.305,7.35
4.27,5.215
6.09,5.95
3.78,5.25
2.45,6.93
3.92,6.965
4.515,1.435
2.345,1.015
3.115,2.52
2.695,7.175
4.235,4.34
2.905,5.18
0.49,7.245
3.885,7.07
4.025,2.87
3.85,3.955
2.765,6.755
6.825,1.4
7.385,1.47
5.145,1.505
5.39,0.455
3.5,1.225
6.755,4.585
6.615,4.305
2.695,5.845
5.565,7.385
5.95,5.6
5.775,7.42
3.745,6.86
6.265,6.755
1.925,3.745
2.205,4.83
0.98,2.835
1.155,4.445
6.895,6.72
0.805,2.765
3.71,5.845
3.36,6.23
5.565,6.16
3.325,3.675
6.86,5.635
3.01,5.39
1.33,4.27
2.8,6.44
7,6.965
3.64,3.815
3.255,3.955
2.66,4.13
1.12,5.25
5.25,5.705
4.27,1.085
4.935,4.41
6.51,1.505
2.415,0.7
0.49,0.77
3.675,3.64
4.235,2.415
1.4,1.435
1.96,1.47
1.365,0.805
3.64,1.365
2.415,3.325
2.87,3.115
5.915,3.01
1.925,5.075
1.715,5.355
3.605,4.165
6.755,3.535
1.365,6.965
1.715,1.925
0.735,4.69
3.535,7.42
5.005,3.22
5.04,3.08
6.685,2.1
5.53,3.955
1.96,2.835
6.44,6.72
3.78,4.69
5.845,7.28
2.03,4.62
1.33,6.195
1.12,4.375
5.845,2.135
3.5,3.885
1.225,2.765
6.16,0.455
2.975,0.455
1.505,6.825
5.53,4.97
2.975,4.06
0.63,0.63
5.705,3.185
6.825,7.105
4.935,4.375
5.215,7.385
5.705,5.355
5.355,0.91
5.705,7.28
6.79,2.45
3.185,2.94
4.97,4.62
5.18,2.275
4.9,7.175
4.13,1.4
0.595,6.02
0.945,3.99
4.795,5.915
3.08,0.49
0.525,0.805
5.11,6.86
3.64,6.475
5.355,3.64
6.195,4.06
2.765,6.3
6.825,6.09
0.805,6.72
1.085,6.055
6.475,6.195
0.805,1.96
0.98,5.705
1.61,0.7
2.135,4.795
2.38,2.975
1.365,4.2
6.965,1.89
6.055,1.19
6.965,4.375
6.965,4.97
5.11,5.6
4.48,1.54
6.825,0.455
7.07,7
2.45,4.095
1.96,2.45
6.09,4.515
4.34,5.145
5.81,2.31
3.57,7.035
1.225,6.51
4.515,6.79
1.015,7.385
4.48,3.36
1.19,4.48
0.735,3.64
0.56,6.37
2.205,0.77
4.97,6.055
2.485,6.545
5.985,6.79
0.49,3.815
1.26,3.395
7,6.405
0.7,5.95
4.83,3.045
5.075,6.51
6.93,5.145
3.185,2.52
6.755,1.015
4.69,1.785
7.21,3.01
1.435,3.57
3.36,6.265
1.33,6.475
6.58,7.315
2.24,4.9
6.895,1.75
2.94,5.635
7.245,3.85
7.035,5.11
3.78,0.56
2.555,6.685
6.44,3.115
6.72,4.2
4.41,6.79
6.195,6.16
7.35,3.36
2.135,5.635
5.46,2.555
2.275,6.965
0.49,0.875
1.89,3.5
5.04,6.23
3.22,3.535
3.36,4.2
0.56,0.875
6.44,1.68
6.615,6.545
4.62,4.235
2.415,3.535
3.36,5.32
5.845,5.565
1.015,1.4
2.625,1.96
4.795,7
4.585,4.655
6.895,7.21
3.465,4.13
3.71,0.735
5.18,0.84
6.055,2.345
5.705,6.72
7.035,0.805
3.395,4.725
3.43,4.025
6.93,5.32
6.93,2.135
2.94,4.48
3.57,6.86
2.31,5.6
0.49,5.46
1.925,4.69
6.895,2.345
2.765,6.615
6.125,1.54
6.93,5.705
2.45,3.255
2.975,3.745
5.95,5.635
7.175,1.4
2.835,2.275
4.06,7.385
7.245,2.625
5.11,1.085
3.78,1.68
7.245,3.92
6.545,1.155
1.645,1.015
4.235,3.185
0.7,3.43
6.93,4.27
5.005,1.12
4.76,3.955
2.8,1.785
0.49,0.595
7.07,2.695
1.295,2.8
3.745,6.475
3.92,4.69
4.375,6.16
1.12,7.07
4.13,0.735
5.11,3.99
4.655,7.175
4.76,2.45
4.935,5.81
4.48,5.25
3.955,2.8
3.675,0.63
4.445,1.96
6.86,4.9
5.915,2.31
6.93,7.28
0.77,5.04
5.11,6.44
7,6.93
3.92,1.645
1.05,2.8
3.36,2.17
2.03,5.6
3.115,5.145
7.175,5.67
6.195,0.525
3.71,4.55
0.7,2.905
3.815,3.64
4.2,5.775
4.62,2.66
4.305,3.92
3.325,3.99
2.135,7.245
5.32,2.73
3.29,7.105
0.735,0.805
4.165,2.135
5.04,6.055
7.21,3.395
5.565,1.54
3.29,2.45
3.71,3.57
1.925,1.4
6.265,5.845
2.065,6.72
6.44,1.96
7.07,3.36
4.76,1.505
6.125,1.995
2.24,5.075
0.91,6.335
7.07,2.03
1.12,5.985
6.79,1.295
3.08,3.36
5.67,4.025
5.425,4.76
4.795,3.57
5.88,2.87
1.96,1.96
1.05,1.82
1.47,6.195
6.65,1.225
2.695,6.79
0.84,3.43
7.42,4.9
6.615,6.93
3.045,6.72
6.055,7.21
0.595,2.45
6.72,6.86
3.08,1.61
2.345,3.885
1.645,5.95
1.82,3.255
3.955,2.345
1.155,6.58
1.68,6.755
4.095,2.905
2.625,6.3
6.44,3.745
2.905,1.68
3.115,6.965
3.29,0.7
3.92,3.01
5.495,4.375
4.865,5.46
1.33,1.295
5.04,4.27
3.71,5.075
2.835,6.335
1.225,5.985
1.435,4.515
2.52,2.695
6.685,5.74
2.975,1.05
1.015,5.565
3.885,1.645
1.19,2.905
2.94,5.425
5.285,3.57
5.635,5.355
5.845,6.405
6.475,2.975
6.055,4.725
4.9,5.985
7.245,4.13
5.53,6.79
1.26,1.715
3.255,1.085
4.515,5.285
6.125,5.565
6.79,6.79
1.96,7.07
4.445,7.14
2.975,1.225
2.66,0.945
0.91,3.15
4.69,5.18
1.54,7.07
2.695,5.705
5.635,6.265
4.41,0.63
3.43,5.845
0.84,1.4
7.35,4.76
6.02,3.29
2.835,6.37
3.99,3.185
7.28,6.09
1.33,1.365
2.205,7.42
0.455,5.495
5.705,4.41
4.83,2.975
2.345,3.92
3.71,6.16
1.75,7.21
6.02,4.095
3.885,2.835
3.99,1.05
5.46,7.35
7.28,4.655
5.67,7.42
2.695,5.145
4.655,4.13
3.92,4.34
3.43,4.55
7.28,2.415
7,3.57
5.845,1.68
4.69,6.685
1.12,5.39
5.565,6.02
5.845,4.69
4.97,3.955
0.84,6.44
5.18,5.18
5.635,0.56
5.075,4.2
5.355,4.725
6.86,0.455
2.205,4.095
0.875,1.89
3.99,5.25
0.455,5.635
1.435,2.59
2.17,0.77
3.255,5.635
6.755,1.365
6.51,4.585
3.465,4.97
1.575,0.805
2.59,4.83
5.425,1.96
2.765,2.17
2.205,3.535
5.775,2.835
6.405,3.22
1.995,5.88
2.135,6.615
1.855,5.215
6.475,6.265
1.47,3.745
1.4,5.005
0.56,0.805
2.17,3.99
1.47,2.485
2.94,5.915
3.115,5.495
7.315,5.67
6.3,1.715
0.84,5.11
6.44,3.43
3.99,1.645
7.07,4.62
4.06,5.355
5.95,6.51
3.675,1.085
5.74,3.465
3.57,2.275
6.86,6.615
5.495,5.32
4.48,3.535
1.715,1.89
6.44,0.84
4.83,6.09
6.51,6.44
0.455,3.535
5.845,6.72
3.71,1.505
3.325,2.59
5.25,5.075
0.665,0.77
4.095,2.66
5.18,5.67
1.015,2.38
2.03,6.405
6.16,6.02
3.43,5.39
5.985,5.075
5.67,4.445
3.395,7
5.74,1.785
4.48,4.445
7.07,1.365
1.05,3.99
6.37,5.705
1.575,1.435
3.255,1.75
5.95,3.85
1.015,4.935
5.845,2.835
0.665,5.705
2.59,1.12
4.725,3.43
4.375,3.22
1.75,1.54
5.25,3.605
1.47,3.675
5.88,1.995
2.24,1.26
1.575,2.065
5.95,3.115
4.27,4.515
2.31,3.115
5.285,6.09
7.385,7.385
6.895,7.42
1.085,6.93
3.01,7.28
5.635,6.51
2.66,7
3.395,4.69
3.115,6.685
5.775,3.64
0.91,2.135
3.885,6.09
7.035,2.87
1.82,3.675
4.62,5.39
4.76,2.38
1.96,6.65
4.27,4.235
5.215,1.47
4.795,1.155
2.66,5.495
2.065,0.77
6.405,1.505
3.5,6.825
6.825,0.49
0.875,6.545
2.45,7.315
6.545,1.295
4.62,2.87
4.095,3.325
6.265,4.235
0.665,1.96
3.745,1.33
6.16,1.015
6.37,7.315
1.33,3.15
3.85,5.915
2.17,5.425
7.105,3.255
2.87,1.645
6.16,3.43
5.81,7.105
3.5,1.82
6.37,4.13
2.065,6.055
1.085,0.945
6.16,5.495
4.41,1.68
1.19,4.795
2.975,3.01
6.685,4.095
5.6,4.375
1.365,5.215
5.11,2.975
4.585,6.16
5.25,2.345
6.545,4.235
0.63,5.495
7.105,6.825
2.8,4.865
4.06,6.93
5.46,2.73
6.545,6.51
7.385,1.855
6.055,3.325
7.315,6.545
4.41,5.25
1.015,5.67
1.925,1.225
1.89,3.395
0.455,1.12
2.1,6.055
5.53,5.425
5.95,2.24
3.255,6.3
1.925,3.15
0.525,7.105
2.66,0.63
7.245,7.35
7.385,3.745
6.405,1.295
4.34,2.73
7.21,4.235
5.39,4.62
3.43,5.11
3.5,6.02
4.97,3.465
0.735,6.09
1.68,6.09
3.01,3.955
6.16,3.29
1.155,1.645
5.53,7.035
1.12,7.385
7.14,5.495
7.245,5.985
5.285,1.365
1.505,7.385
4.935,4.935
2.625,5.11
6.02,5.67
5.845,6.335
5.775,3.15
2.835,1.085
3.185,3.885
0.665,5.74
0.455,0.455
2.695,2.975
4.725,5.705
5.46,3.36
2.135,1.75
1.925,7.07
1.12,3.395
2.905,1.505
0.98,2.52
6.475,3.675
5.81,3.01
1.015,3.885
6.44,0.875
4.97,0.805
0.91,0.91
0.805,5.355
4.655,6.265
4.935,7.42
2.485,5.005
6.335,4.865
5.25,3.5
1.96,5.88
4.48,4.235
5.355,6.895
6.09,0.56
2.45,1.575
7.315,0.525
6.195,5.18
4.83,2.1
4.375,6.055
4.34,3.01
5.425,5.46
2.065,2.1
0.49,6.125
5.81,3.57
3.885,0.56
7.14,5.6
0.49,7.42
4.9,2.555
4.9,3.185
1.225,0.56
5.95,5.11
4.9,5.04
4.83,1.715
4.585,0.525
4.165,1.365
1.645,0.91
7.14,5.985
0.525,1.365
4.13,6.51
3.15,3.08
6.195,1.54
0.84,4.935
2.205,3.045
1.925,4.585
2.31,5.005
4.97,3.29
2.135,5.39
6.335,0.63
0.945,3.01
1.19,6.72
3.675,1.785
6.16,7.385
6.3,1.435
1.05,6.265
5.53,7.175
0.49,6.265
6.475,2.205
7.35,6.23
1.645,7.07
1.575,2.94
5.145,3.815
3.395,1.19
1.47,4.865
1.995,7.07
0.91,5.985
3.15,7.07
0.98,2.975
6.055,4.97
1.155,4.83
0.875,2.03
4.55,2.52
1.435,5.53
4.515,1.75
2.625,1.47
6.475,4.655
6.055,4.83
1.995,4.41
0.98,2.275
6.125,5.74
7.28,5.425
2.345,5.635
5.32,6.335
7.175,4.34
2.38,0.455
4.06,6.23
0.84,5.74
3.395,1.435
1.785,6.09
0.875,5.565
3.29,3.57
2.205,1.96
1.225,3.99
7.21,7.105
4.165,5.005
4.27,2.17
0.56,2.52
4.725,5.39
2.17,2.905
6.895,4.235
3.57,6.44
1.155,4.585
2.975,7
3.43,4.69
0.84,5.355
6.37,3.185
3.36,4.515
1.4,7.35
1.47,4.655
2.485,1.47
3.85,4.34
4.305,2.45
5.67,3.71
7.14,4.69
7.28,2.1
2.66,3.43
4.515,3.64
2.87,6.405
5.845,4.13
5.46,3.78
3.99,3.71
3.08,1.295
2.87,1.61
0.945,2.695
2.975,7.035
1.19,1.61
1.68,6.055
2.345,5.39
5.775,5.565
0.63,6.475
4.655,3.185
7.35,5.67
4.27,5.355
6.825,1.505
3.78,5.74
1.19,3.955
5.005,6.685
0.49,4.06
2.695,0.84
7.385,3.185
3.36,6.44
3.325,5.04
2.065,5.04
4.235,5.355
6.65,3.675
2.835,2.1
5.355,4.585
5.46,3.71
1.155,0.875
3.885,7.245
5.32,6.825
6.37,7.245
3.045,7.385
5.25,1.155
5.635,3.535
4.165,4.235
6.545,5.53
1.505,6.405
4.445,3.605
0.735,3.29
3.955,2.905
6.825,4.305
3.85,3.745
7,4.165
3.5,7.385
4.9,5.32
3.885,2.87
3.815,1.47
3.535,3.395
4.62,5.285
3.535,7.385
5.775,5.215
4.69,1.925
1.26,7.14
4.48,1.75
3.99,1.33
1.26,1.365
5.74,6.93
4.235,2.975
4.025,2.31
1.12,5.635
3.01,5.355
6.79,4.2
4.025,1.61
5.25,3.01
4.27,5.67
6.195,2.485
4.095,2.205
4.235,7.385
6.93,5.915
0.84,2.065
3.64,3.255
1.68,5.04
3.01,3.64
0.525,1.785
2.52,5.6
1.47,6.44
4.55,6.37
4.585,7.105
5.775,3.78
3.815,1.855
6.09,3.71
7,7.28
5.74,0.91
3.185,5.495
1.855,3.43
2.24,3.29
1.26,0.63
1.085,6.44
5.67,3.815
3.15,1.61
0.455,7.42
4.095,2.1
0.945,2.275
0.7,6.265
2.065,0.525
7.175,1.155
4.2,4.55
2.205,4.55
7.175,6.265
4.9,4.655
7.035,2.24
6.335,0.49
1.085,7.14
2.275,5.53
5.005,0.735
0.805,0.735
3.92,2.765
2.94,4.9
1.61,6.195
4.515,3.605
7.175,0.98
5.705,4.095
4.69,3.535
5.425,4.9
2.765,4.515
7.07,3.43
3.29,4.13
0.805,0.63
1.19,3.08
2.66,0.7
2.695,0.875
1.96,1.995
4.725,6.93
7.105,3.01
1.26,5.635
2.835,1.05
0.805,6.79
1.05,5.88
2.835,6.51
0.525,2.765
1.33,3.745
4.9,6.65
3.395,4.34
5.11,4.095
1.855,2.03
2.765,7.035
6.37,0.7
5.565,1.085
3.71,4.06
1.575,1.82
3.045,2.975
2.345,5.075
3.71,4.27
5.705,4.235
5.81,1.155
1.715,0.805
1.925,6.965
6.16,4.935
2.1,1.54
0.91,6.65
6.335,6.09
4.865,0.735
3.78,5.32
6.09,4.76
7.28,6.51
7.105,3.99
6.965,0.735
4.025,4.9
5.495,5.81
4.795,4.585
5.285,3.36
1.435,1.015
1.505,4.34
4.69,3.92
3.71,4.305
4.725,5.95
5.04,0.7
2.625,3.57
3.115,4.655
7.14,5.355
5.915,4.865
6.58,6.65
0.56,1.785
4.06,1.89
3.71,4.48
1.4,5.915
3.78,1.015
2.59,0.525
1.54,2.275
2.52,1.47
7.315,5.18
3.955,5.075
6.055,4.095
1.26,4.445
1.855,6.3
4.48,2.24
5.845,7.07
4.76,4.655
2.135,0.875
7.21,3.815
1.75,6.335
6.51,2.485
1.68,2.485
2.975,1.855
3.325,6.685
3.22,6.23
3.57,3.815
4.165,0.665
1.925,3.885
3.85,4.725
5.075,7.245
5.845,2.45
6.475,5.845
1.085,5.425
3.675,5.145
5.705,3.29
4.025,3.115
3.57,7.315
5.425,4.83
6.685,4.375
2.205,3.15
6.125,3.675
2.695,5.355
2.835,4.725
1.365,3.57
3.5,3.22
3.99,5.705
4.62,7.07
6.195,6.405
7.385,5.915
5.88,5.215
3.745,2.59
0.595,5.88
3.675,1.89
1.715,2.555
5.53,3.43
0.56,2.45
1.19,4.69
1.855,5.95
6.475,7.385
2.59,5.95
4.97,5.985
5.635,2.275
4.2,2.135
2.45,5.845
7.385,2.59
3.08,4.655
6.125,5.53
1.995,2.905
5.95,6.37
1.75,4.375
4.865,1.855
5.285,6.23
6.3,5.145
5.285,5.04
2.835,1.925
6.79,5.915
4.69,4.13
0.98,2.485
2.38,2.8
6.615,5.565
2.8,5.25
7,6.195
0.735,1.89
2.625,5.075
3.22,3.08
5.6,5.005
7.175,4.69
6.16,5.81
7.315,3.99
1.575,5.145
1.645,0.77
7.42,4.48
1.96,2.03
6.615,2.73
6.685,3.71
6.755,5.285
5.495,5.005
5.775,3.71
3.15,2.45
1.89,2.485
4.2,6.23
4.06,4.69
6.3,3.815
6.02,4.235
1.365,4.76
7.14,1.085
0.7,0.455
3.08,1.365
3.745,3.395
1.925,4.655
3.675,2.345
0.56,5.25
6.685,4.76
4.34,6.58
3.71,2.555
6.79,2.59
2.73,2.835
1.26,6.3
7.28,2.835
4.83,6.615
2.415,0.49
6.685,2.59
5.355,2.17
1.015,1.05
1.54,1.68
5.74,3.85
0.595,3.185
6.65,7.105
4.2,6.405
3.71,1.05
4.41,5.915
5.075,5.67
0.98,6.195
1.295,7.28
3.325,7.35
3.08,5.53
4.585,3.885
0.665,4.305
4.795,4.34
1.47,1.61
5.845,1.75
0.7,3.535
7.14,1.68
1.785,2.765
3.85,4.585
7.315,0.455
1.75,2.485
3.395,2.59
3.535,5.845
1.155,6.65
3.745,5.04
4.9,6.965
6.44,2.835
4.83,2.38
2.905,4.865
3.36,0.945
7.35,4.06
3.745,4.585
2.45,5.04
4.375,6.755
1.33,7
3.71,7.14
5.88,2.625
6.405,1.785
0.455,2.205
6.79,3.43
7.175,6.195
5.215,6.545
6.405,1.225
4.9,3.29
5.845,3.08
2.8,6.895
0.56,6.475
5.915,6.545
4.725,2.625
2.73,5.705
2.065,1.19
2.205,2.94
6.405,7.42
5.18,6.02
3.605,2.87
3.395,6.51
7.245,3.43
6.44,5.88
0.595,2.94
2.52,4.725
7.385,7
3.5,3.465
2.45,2.415
6.3,5.6
7.315,3.045
1.575,4.025
5.67,2.485
1.015,6.79
2.205,1.855
5.985,1.505
3.57,2.52
5.145,4.585
1.68,4.97
2.765,4.34
3.57,0.49
5.67,5.915
2.66,5.985
5.6,0.77
4.165,3.78
7.14,3.22
6.965,6.825
6.895,6.3
0.56,0.84
3.29,6.58
3.99,1.19
3.85,3.885
3.15,1.995
3.15,1.015
6.86,6.895
2.73,7.315
2.835,2.765
0.63,3.675
4.165,1.855
4.935,4.2
0.77,6.09
4.06,4.62
6.02,4.725
7.315,6.335
2.345,1.47
1.575,4.795
4.095,4.375
7.385,6.545
1.155,1.155
3.08,0.525
5.46,3.465
5.775,6.895
5.6,2.695
6.895,5.705
7.07,6.02
4.445,3.85
5.355,4.795
1.26,1.33
2.45,2.835
5.32,2.905
2.135,1.96
6.335,4.97
2.94,7.14
3.815,5.81
7,2.24
5.53,1.365
1.05,6.72
5.565,3.5
4.83,3.57
1.54,3.99
4.69,1.715
6.51,3.185
3.045,0.7
4.9,6.86
2.905,3.01
1.26,4.165
5.145,2.59
2.73,4.305
2.38,6.23
2.73,0.525
6.615,2.66
3.885,3.57
7.385,1.19
5.635,4.2
4.55,0.56
6.615,1.015
0.525,3.99
1.505,3.255
4.9,6.58
6.02,6.685
1.925,2.17
7.105,4.865
3.71,7.35
4.655,5.075
5.04,2.66
5.705,6.65
4.9,4.13
6.545,1.05
1.715,3.64
5.81,3.605
5.705,2.205
6.65,4.2
1.12,5.145
4.2,3.57
3.99,3.955
5.985,6.335
3.5,1.33
6.475,6.125
0.63,0.77
0.805,3.57
4.235,2.8
7.035,1.225
7.42,2.275
4.655,7.105
3.115,2.415
2.275,4.305
3.99,1.89
4.69,0.63
7.14,6.265
7.315,0.63
0.735,0.63
4.935,2.38
1.505,6.055
5.705,1.785
0.56,5.04
6.3,3.745
7.035,2.975
0.77,4.34
2.345,1.05
6.16,5.355
6.685,5.775
6.16,4.41
4.305,5.705
1.12,3.465
5.355,1.295
5.145,2.835
4.795,3.36
3.325,1.155
2.66,6.055
1.4,3.045
6.51,7.28
2.24,1.505
1.785,4.06
5.005,5.425
3.815,1.085
4.095,0.63
1.365,4.445
4.97,5.215
6.23,6.79
3.465,5.53
2.03,6.72
2.835,4.585
3.78,1.54
5.495,3.5
5.67,4.9
2.625,6.965
3.465,7.07
3.465,1.75
6.475,2.485
7,5.88
1.015,2.03
2.8,2.415
5.985,1.12
3.08,3.01
0.7,5.81
2.695,1.575
1.225,6.58
5.46,6.405
0.56,4.2
2.065,4.025
1.96,1.085
3.045,2.485
5.81,6.16
6.895,2.765
7.35,0.98
3.78,3.36
3.675,4.095
2.73,5.53
5.635,6.125
1.295,6.93
7,3.78
5.495,2.205
0.525,3.08
1.575,0.595
3.395,6.86
3.955,2.1
4.725,2.87
2.66,4.235
3.43,2.205
0.7,2.31
7.175,3.64
6.615,0.63
0.91,6.09
4.935,4.13
3.885,1.015
3.5,5.25
6.055,2.975
1.68,4.725
5.215,2.275
3.43,6.405
7.07,7.07
2.835,7.35
2.065,6.23
1.785,4.69
2.485,5.075
2.835,3.08
6.685,5.81
3.815,7.035
6.545,0.49
4.655,2.065
1.925,0.805
4.13,1.89
5.565,2.66
5.18,2.835
5.39,2.24
3.99,4.76
4.725,3.885
3.465,1.19
3.08,1.33
1.575,5.215
0.7,1.26
3.185,3.185
5.705,2.03
5.425,5.95
4.83,0.56
7.21,7.35
5.18,1.155
2.17,4.235
6.58,6.3
5.39,5.355
6.475,3.01
6.86,6.44
0.77,1.645
2.905,3.36
1.96,5.075
3.22,4.725
4.935,5.04
0.63,2.275
7.14,0.77
3.08,5.95
4.06,0.735
6.09,2.555
2.975,6.65
6.685,5.04
1.82,7.07
1.68,7.42
4.13,6.335
3.99,7.07
2.485,5.32
1.505,5.6
2.205,2.135
4.62,7.28
1.47,4.06
3.99,3.36
5.775,1.26
0.84,2.66
5.775,0.63
3.465,3.395
1.33,5.425
6.195,3.465
5.88,6.825
4.9,3.955
6.3,2.73
3.43,2.31
7.105,2.03
1.505,0.735
2.765,3.745
4.235,2.87
7.07,0.98
6.37,6.895
1.54,6.755
6.37,5.11
3.01,2.03
4.795,4.2
0.455,3.22
7.035,0.63
1.085,6.405
2.31,6.02
4.445,0.875
4.62,5.565
7.315,6.86
3.605,6.93
5.145,4.445
5.495,2.905
1.085,4.2
5.53,6.44
0.945,3.185
6.125,3.5
3.57,5.32
3.64,0.77
1.715,1.47
4.235,3.92
6.545,7.42
7.315,3.15
1.995,3.78
3.815,1.505
1.82,4.865
1.26,6.44
7.35,1.4
6.195,0.7
5.74,5.635
2.45,0.805
1.435,3.535
1.33,1.61
5.005,4.13
5.915,6.58
4.34,3.045
4.27,2.345
5.11,0.98
3.885,4.585
3.885,4.34
6.51,4.655
3.29,5.285
0.665,1.995
2.275,3.185
0.875,4.48
2.485,3.43
6.09,4.865
0.49,5.74
0.735,2.59
6.615,5.635
4.48,5.95
4.2,6.895
4.445,1.155
7.175,1.96
7,4.27
